Wall time,Step,Value
1714376787.410082,948,0.0
1714376787.561442,949,0.0
1714376787.8800952,950,0.0
1714376788.0340772,951,0.0
1714376788.209621,952,1.0
1714376788.5904498,953,1.0
1714376788.7278032,954,0.0
1714376788.838058,955,1.0
1714376788.9210577,956,0.0
1714376789.054743,957,0.0
1714376789.1770499,958,0.0
1714376789.4189637,959,0.0
1714376789.5212877,960,1.0
1714376789.5615764,961,1.0
1714376789.726786,962,0.0
1714376789.8905637,963,1.0
1714376790.2086399,964,0.0
1714376790.34859,965,0.0
1714376790.5068703,966,0.0
1714376790.905126,967,0.0
1714376791.0905023,968,0.0
1714376791.4013774,969,1.0
1714376792.168755,970,0.0
1714376792.442298,971,0.0
1714376792.7160025,972,0.0
1714376792.7646174,973,1.0
1714376793.334829,974,0.0
1714376793.5124693,975,0.0
1714376793.7208989,976,0.0
1714376793.9687002,977,1.0
1714376794.1852152,978,0.0
1714376794.3411238,979,0.0
1714376794.6127508,980,0.0
1714376794.7912586,981,0.0
1714376795.3874004,982,0.0
1714376795.5332315,983,0.0
1714376795.6726034,984,0.0
1714376795.9022121,985,0.0
1714376796.1044102,986,0.0
1714376796.2880442,987,0.0
1714376796.4336805,988,0.0
1714376796.5603836,989,0.0
1714376796.7508917,990,0.0
1714376796.794192,991,1.0
1714376797.1643894,992,1.0
1714376797.4475732,993,0.0
1714376797.5612512,994,0.0
1714376797.701994,995,0.0
1714376797.8396807,996,0.0
1714376797.9791641,997,0.0
1714376798.154044,998,0.0
1714376798.2511704,999,1.0
1714376798.6270921,1000,0.0
1714376798.7691417,1001,1.0
1714376798.90607,1002,0.0
1714376799.078922,1003,0.0
1714376799.2859063,1004,0.0
1714376799.3996506,1005,0.0
1714376799.5984921,1006,0.0
1714376799.7558882,1007,0.0
1714376799.9151237,1008,0.0
1714376800.093773,1009,0.0
1714376800.162351,1010,1.0
1714376800.4743397,1011,1.0
1714376801.084616,1012,0.0
1714376801.2357748,1013,0.0
1714376801.416648,1014,0.0
1714376801.6255062,1015,0.0
1714376801.8004298,1016,0.0
1714376801.9791188,1017,0.0
1714376802.1356473,1018,0.0
1714376802.5947483,1019,1.0
1714376802.7818909,1020,0.0
1714376802.9790003,1021,0.0
1714376803.0903823,1022,0.0
1714376803.178476,1023,1.0
1714376803.4680133,1024,1.0
1714376803.7245038,1025,0.0
1714376803.9370708,1026,0.0
1714376804.1293905,1027,0.0
1714376804.3672173,1028,0.0
1714376804.8006742,1029,1.0
1714376804.958998,1030,0.0
1714376805.1169024,1031,0.0
1714376805.2589896,1032,0.0
1714376805.445774,1033,0.0
1714376805.6277747,1034,0.0
1714376805.6913276,1035,1.0
1714376805.929453,1036,0.0
1714376806.072466,1037,0.0
1714376806.191775,1038,0.0
1714376806.2953117,1039,1.0
1714376806.4918458,1040,0.0
1714376806.6893666,1041,0.0
1714376806.8508427,1042,0.0
1714376806.9736836,1043,0.0
1714376807.247699,1044,0.0
1714376807.7985103,1045,0.0
1714376808.4153001,1046,0.0
1714376808.6225188,1047,0.0
1714376808.7829955,1048,0.0
1714376808.8257098,1049,1.0
1714376809.5716488,1050,1.0
1714376809.6519578,1051,0.0
1714376809.7589917,1052,0.0
1714376810.1848474,1053,0.0
1714376810.4352136,1054,0.0
1714376810.5666857,1055,0.0
1714376810.7282813,1056,0.0
1714376810.857522,1057,0.0
1714376811.1487281,1058,0.0
1714376811.273502,1059,0.0
1714376811.4811785,1060,0.0
1714376811.6290524,1061,0.0
1714376811.6713033,1062,1.0
1714376811.9583378,1063,0.0
1714376812.2729733,1064,0.0
1714376812.4436388,1065,1.0
1714376812.5691993,1066,0.0
1714376812.8128662,1067,0.0
1714376813.0144186,1068,0.0
1714376813.2926087,1069,0.0
1714376813.4181068,1070,0.0
1714376813.721108,1071,0.0
1714376813.9293752,1072,0.0
1714376814.0153382,1073,1.0
1714376814.1628296,1074,0.0
1714376814.2634587,1075,0.0
1714376814.5831203,1076,1.0
1714376814.7046657,1077,0.0
1714376814.8042305,1078,1.0
1714376815.5652347,1079,0.0
1714376815.9933238,1080,0.0
1714376816.4148502,1081,0.0
1714376816.6038806,1082,0.0
1714376817.164574,1083,0.0
1714376817.4184487,1084,1.0
1714376817.6004577,1085,0.0
1714376818.0088313,1086,1.0
1714376818.1786737,1087,0.0
1714376818.2746935,1088,0.0
1714376818.3696792,1089,0.0
1714376818.5134606,1090,0.0
1714376818.555116,1091,1.0
1714376818.6385381,1092,1.0
1714376818.796749,1093,0.0
1714376819.0082026,1094,1.0
1714376819.142502,1095,0.0
1714376819.4267094,1096,0.0
1714376819.6330352,1097,0.0
1714376819.966248,1098,0.0
1714376820.3696609,1099,0.0
1714376820.6641977,1100,1.0
1714376820.913773,1101,0.0
1714376821.1593323,1102,0.0
1714376821.3350134,1103,0.0
1714376821.535245,1104,0.0
1714376821.8903987,1105,0.0
1714376822.0958424,1106,0.0
1714376822.2682672,1107,0.0
1714376822.3750474,1108,1.0
1714376822.5417476,1109,0.0
1714376822.7282135,1110,0.0
1714376822.9003158,1111,1.0
1714376823.0575113,1112,0.0
1714376823.2149591,1113,0.0
1714376823.4873023,1114,0.0
1714376823.6295288,1115,0.0
1714376823.7774265,1116,0.0
1714376823.9696152,1117,0.0
1714376824.1662285,1118,0.0
1714376824.32794,1119,0.0
1714376824.4869885,1120,0.0
1714376824.7976487,1121,0.0
1714376825.0720575,1122,0.0
1714376825.317749,1123,0.0
1714376825.5803711,1124,0.0
1714376825.6313584,1125,1.0
1714376826.0684764,1126,0.0
1714376826.272433,1127,1.0
1714376826.4524174,1128,0.0
1714376826.7888854,1129,0.0
1714376827.2310257,1130,0.0
1714376827.3648088,1131,0.0
1714376827.5225294,1132,0.0
1714376827.6113648,1133,0.0
1714376827.9535043,1134,0.0
1714376828.1539044,1135,1.0
1714376828.3069105,1136,0.0
1714376828.4799786,1137,1.0
1714376828.6759083,1138,0.0
1714376828.8510065,1139,0.0
1714376829.2619524,1140,0.0
1714376829.4380727,1141,0.0
1714376829.7453775,1142,0.0
1714376829.8114772,1143,1.0
1714376830.3035388,1144,0.0
1714376830.3927193,1145,1.0
1714376830.639079,1146,0.0
1714376830.8555589,1147,0.0
1714376830.9644532,1148,0.0
1714376831.2096016,1149,0.0
1714376831.388887,1150,0.0
1714376831.546049,1151,0.0
1714376831.7237275,1152,0.0
1714376832.1597395,1153,1.0
1714376832.2688088,1154,0.0
1714376832.4717226,1155,0.0
1714376832.5370169,1156,1.0
1714376833.01192,1157,0.0
1714376833.172416,1158,0.0
1714376833.4230866,1159,0.0
1714376833.646056,1160,0.0
1714376833.929007,1161,0.0
1714376834.6137707,1162,0.0
1714376834.8159359,1163,0.0
1714376834.9478908,1164,1.0
1714376834.986833,1165,1.0
1714376835.1695685,1166,0.0
1714376835.5451467,1167,1.0
1714376835.9886124,1168,0.0
1714376836.166948,1169,0.0
1714376836.2119937,1170,1.0
1714376836.5572314,1171,0.0
1714376837.1109257,1172,0.0
1714376837.2478282,1173,0.0
1714376837.6294794,1174,0.0
1714376837.7881515,1175,0.0
1714376837.9220955,1176,0.0
1714376838.0810542,1177,0.0
1714376838.259351,1178,0.0
1714376838.3956249,1179,0.0
1714376838.523683,1180,0.0
1714376838.679748,1181,0.0
1714376838.8660908,1182,0.0
1714376839.2512503,1183,0.0
1714376839.3830612,1184,0.0
1714376839.6173768,1185,0.0
1714376839.8308327,1186,0.0
1714376840.677813,1187,0.0
1714376840.98147,1188,1.0
1714376841.2489524,1189,0.0
1714376841.7565596,1190,0.0
1714376842.08384,1191,0.0
1714376842.2677686,1192,0.0
1714376842.3956985,1193,0.0
1714376842.7635632,1194,0.0
1714376843.0172427,1195,0.0
1714376843.3496785,1196,0.0
1714376843.54883,1197,0.0
1714376843.7014177,1198,0.0
1714376843.8472528,1199,0.0
1714376844.0010157,1200,0.0
1714376844.2182848,1201,0.0
1714376844.5021982,1202,1.0
1714376845.1894784,1203,0.0
1714376845.2751083,1204,1.0
1714376845.4480374,1205,1.0
1714376845.7098904,1206,0.0
1714376845.7486682,1207,1.0
1714376845.8926961,1208,0.0
1714376846.0600836,1209,0.0
1714376846.415382,1210,1.0
1714376846.5897713,1211,0.0
1714376847.1910706,1212,1.0
1714376847.270358,1213,1.0
1714376847.4267755,1214,0.0
1714376847.7469895,1215,0.0
1714376847.9060414,1216,0.0
1714376848.078611,1217,0.0
1714376848.3323565,1218,0.0
1714376848.4647067,1219,0.0
1714376848.6150491,1220,0.0
1714376848.7402627,1221,0.0
1714376848.9267921,1222,0.0
1714376849.1286225,1223,0.0
1714376849.4867244,1224,0.0
1714376849.6414027,1225,0.0
1714376849.8154278,1226,0.0
1714376849.9421258,1227,0.0
1714376850.248669,1228,0.0
1714376850.4738877,1229,0.0
1714376850.8757448,1230,0.0
1714376851.179974,1231,0.0
1714376851.3358996,1232,0.0
1714376851.7557716,1233,0.0
1714376851.9957511,1234,1.0
1714376852.7051513,1235,1.0
1714376852.8583977,1236,0.0
1714376853.1350224,1237,0.0
1714376853.2841973,1238,1.0
1714376853.512149,1239,0.0
1714376853.785463,1240,0.0
1714376853.9334905,1241,0.0
1714376854.0857205,1242,0.0
1714376854.3507054,1243,0.0
1714376854.4471483,1244,0.0
1714376854.6663163,1245,0.0
1714376854.7511501,1246,1.0
1714376854.9598525,1247,0.0
1714376855.0871549,1248,0.0
1714376855.2679806,1249,0.0
1714376855.3572536,1250,1.0
1714376855.6606665,1251,0.0
1714376855.861844,1252,0.0
1714376856.0452743,1253,0.0
1714376856.169346,1254,0.0
1714376856.5191677,1255,0.0
1714376856.9189913,1256,1.0
1714376857.1676228,1257,0.0
1714376857.3002748,1258,1.0
1714376857.5233529,1259,0.0
1714376857.7932775,1260,0.0
1714376857.9384835,1261,0.0
1714376858.190154,1262,1.0
1714376858.3679438,1263,0.0
1714376859.13195,1264,0.0
1714376859.3039932,1265,1.0
1714376859.4633276,1266,0.0
1714376859.6403046,1267,1.0
1714376860.0580933,1268,0.0
1714376860.318108,1269,0.0
1714376860.5355444,1270,0.0
1714376860.7819963,1271,0.0
1714376861.183506,1272,1.0
1714376861.3645918,1273,1.0
1714376861.71895,1274,0.0
1714376861.85018,1275,0.0
1714376862.2786102,1276,1.0
1714376862.4553516,1277,1.0
1714376862.541304,1278,1.0
1714376862.6975222,1279,0.0
1714376862.8261893,1280,0.0
1714376863.2009368,1281,1.0
1714376863.3787055,1282,0.0
1714376863.5355508,1283,0.0
1714376863.7336895,1284,0.0
1714376863.884192,1285,0.0
1714376864.0398545,1286,0.0
1714376864.0829763,1287,1.0
1714376864.6121173,1288,1.0
1714376864.6566033,1289,1.0
1714376864.8052528,1290,0.0
1714376865.074539,1291,0.0
1714376865.2408292,1292,0.0
1714376865.618444,1293,0.0
1714376865.9122818,1294,0.0
1714376866.2511957,1295,0.0
1714376866.4200573,1296,0.0
1714376866.6138272,1297,0.0
1714376866.8170712,1298,0.0
1714376866.9590206,1299,0.0
1714376867.3337495,1300,0.0
1714376867.4887888,1301,0.0
1714376867.6431427,1302,0.0
1714376868.1327116,1303,0.0
1714376868.2666154,1304,0.0
1714376868.5324383,1305,0.0
1714376868.758475,1306,0.0
1714376868.802344,1307,1.0
1714376868.9177017,1308,0.0
1714376869.2639623,1309,0.0
1714376869.4406176,1310,0.0
1714376869.801594,1311,1.0
1714376870.0307908,1312,1.0
1714376870.076015,1313,1.0
1714376870.234613,1314,0.0
1714376870.4323676,1315,0.0
1714376870.5965629,1316,0.0
1714376870.820224,1317,0.0
1714376871.1508238,1318,1.0
1714376871.3253515,1319,0.0
1714376871.3683033,1320,1.0
1714376871.5431974,1321,0.0
1714376871.651027,1322,0.0
1714376871.8272164,1323,0.0
1714376872.091861,1324,0.0
1714376872.2928145,1325,0.0
1714376872.490101,1326,0.0
1714376872.6713839,1327,0.0
1714376872.9023385,1328,1.0
1714376873.0203667,1329,0.0
1714376873.4685452,1330,0.0
1714376873.6796222,1331,0.0
1714376873.8607318,1332,0.0
1714376874.4711068,1333,1.0
1714376874.5748575,1334,0.0
1714376874.6719549,1335,1.0
1714376874.7880523,1336,0.0
1714376875.050429,1337,0.0
1714376875.2195654,1338,0.0
1714376875.4247494,1339,0.0
1714376875.4627912,1340,1.0
1714376875.8019245,1341,0.0
1714376875.9223347,1342,0.0
1714376876.2199354,1343,0.0
1714376876.3939161,1344,0.0
1714376876.5682578,1345,0.0
1714376876.7161536,1346,0.0
1714376876.8188539,1347,0.0
1714376876.9429944,1348,0.0
1714376877.0699098,1349,0.0
1714376877.3440065,1350,0.0
1714376877.698394,1351,0.0
1714376877.8706782,1352,0.0
1714376877.99231,1353,0.0
1714376878.5296488,1354,1.0
1714376878.8391628,1355,0.0
1714376879.06368,1356,0.0
1714376879.3323185,1357,0.0
1714376879.5066562,1358,0.0
1714376879.6532073,1359,0.0
1714376879.774473,1360,1.0
1714376880.0556264,1361,0.0
1714376880.2110302,1362,0.0
1714376880.3512073,1363,0.0
1714376880.5137076,1364,0.0
1714376880.797357,1365,0.0
1714376881.009794,1366,0.0
1714376881.1693006,1367,0.0
1714376881.3022952,1368,0.0
1714376881.4160097,1369,0.0
1714376881.5889459,1370,1.0
1714376881.8206532,1371,0.0
1714376882.025171,1372,0.0
1714376882.254595,1373,0.0
1714376882.6660209,1374,1.0
1714376882.9605157,1375,0.0
1714376883.085726,1376,0.0
1714376883.2574375,1377,0.0
1714376883.5114522,1378,0.0
1714376883.8118382,1379,0.0
1714376883.9838853,1380,0.0
1714376884.4364996,1381,0.0
1714376884.7319558,1382,0.0
1714376884.8566024,1383,1.0
1714376885.0504863,1384,0.0
1714376885.4226136,1385,1.0
1714376885.4659088,1386,1.0
1714376885.5951028,1387,1.0
1714376885.8508675,1388,0.0
1714376886.0448253,1389,0.0
1714376886.5430012,1390,1.0
1714376886.8011093,1391,1.0
1714376887.0392604,1392,1.0
1714376887.178718,1393,1.0
1714376887.6962154,1394,0.0
1714376887.797248,1395,0.0
1714376888.1553988,1396,1.0
1714376888.3968275,1397,0.0
1714376888.5224555,1398,1.0
1714376888.6693177,1399,0.0
1714376888.858411,1400,0.0
1714376889.1657636,1401,0.0
1714376889.2700405,1402,1.0
1714376889.4801137,1403,1.0
1714376889.8783286,1404,0.0
1714376890.0861845,1405,1.0
1714376890.3162413,1406,0.0
1714376890.3567107,1407,1.0
1714376890.5714645,1408,0.0
1714376890.8725073,1409,1.0
1714376890.9909358,1410,0.0
1714376891.1843033,1411,0.0
1714376891.51856,1412,0.0
1714376891.7311096,1413,0.0
1714376891.9618425,1414,0.0
1714376892.1113968,1415,0.0
1714376892.3442838,1416,0.0
1714376892.6217966,1417,0.0
1714376892.80975,1418,0.0
1714376893.2744613,1419,0.0
1714376893.633995,1420,0.0
1714376893.782974,1421,0.0
1714376893.9958696,1422,1.0
1714376894.2023659,1423,0.0
1714376894.3698983,1424,0.0
1714376894.4931734,1425,0.0
1714376894.721349,1426,0.0
1714376894.8725367,1427,0.0
1714376895.2667994,1428,0.0
1714376895.5586283,1429,0.0
1714376895.7055426,1430,0.0
1714376895.8219702,1431,0.0
1714376896.1816916,1432,0.0
1714376896.427326,1433,1.0
1714376896.862562,1434,0.0
1714376896.923262,1435,1.0
1714376897.0813875,1436,0.0
1714376897.3073509,1437,0.0
1714376897.4340913,1438,0.0
1714376897.5416458,1439,0.0
1714376897.728701,1440,0.0
1714376897.8958585,1441,0.0
1714376898.0924447,1442,0.0
1714376898.315723,1443,0.0
1714376898.457545,1444,0.0
1714376898.7942085,1445,0.0
1714376898.835649,1446,1.0
1714376899.1187246,1447,0.0
1714376899.2500856,1448,0.0
1714376899.499884,1449,1.0
1714376899.793268,1450,0.0
1714376900.1107507,1451,0.0
1714376900.385463,1452,0.0
1714376900.843995,1453,0.0
1714376901.0400033,1454,0.0
1714376901.497792,1455,0.0
1714376901.595547,1456,0.0
1714376901.7265794,1457,0.0
1714376901.855519,1458,0.0
1714376902.0883996,1459,0.0
1714376902.1950912,1460,0.0
1714376902.3178878,1461,0.0
1714376902.4201813,1462,1.0
1714376902.778378,1463,0.0
1714376902.9708538,1464,0.0
1714376903.095558,1465,0.0
1714376903.2578313,1466,1.0
1714376903.6380062,1467,0.0
1714376903.7874782,1468,1.0
1714376903.8937178,1469,0.0
1714376903.9971101,1470,0.0
1714376904.3503962,1471,0.0
1714376904.457558,1472,0.0
1714376904.5595052,1473,0.0
1714376904.7458665,1474,0.0
1714376904.9782124,1475,0.0
1714376905.1061213,1476,0.0
1714376905.1839695,1477,1.0
1714376905.4403806,1478,1.0
1714376905.587962,1479,0.0
1714376905.8600163,1480,0.0
1714376906.0455542,1481,0.0
1714376906.1857455,1482,0.0
1714376907.0397341,1483,0.0
1714376907.232543,1484,0.0
1714376907.27346,1485,1.0
1714376907.6344795,1486,0.0
1714376908.1202595,1487,1.0
1714376908.334,1488,0.0
1714376908.5485396,1489,0.0
1714376908.7127452,1490,0.0
1714376908.9186592,1491,0.0
1714376909.1641543,1492,0.0
1714376909.368439,1493,1.0
1714376909.5286376,1494,0.0
1714376909.6874893,1495,0.0
1714376910.0742776,1496,0.0
1714376910.1774745,1497,0.0
1714376910.2979822,1498,0.0
1714376910.3961987,1499,0.0
1714376910.6666355,1500,1.0
1714376910.800514,1501,0.0
1714376911.0497122,1502,0.0
1714376911.1922116,1503,0.0
1714376911.3940232,1504,0.0
1714376911.59662,1505,0.0
1714376911.637114,1506,1.0
1714376911.8700566,1507,0.0
1714376912.0411732,1508,0.0
1714376912.5668702,1509,0.0
1714376912.7195342,1510,0.0
1714376913.0547707,1511,0.0
1714376913.251183,1512,1.0
1714376913.5449464,1513,0.0
1714376913.673273,1514,0.0
1714376913.8742,1515,0.0
1714376914.1878877,1516,0.0
1714376914.467795,1517,0.0
1714376914.7841551,1518,0.0
1714376915.3037882,1519,0.0
1714376915.6707017,1520,0.0
1714376915.750473,1521,0.0
1714376915.8554897,1522,0.0
1714376916.1836936,1523,1.0
1714376916.3524284,1524,0.0
1714376916.7195191,1525,0.0
1714376916.9095244,1526,0.0
1714376917.364521,1527,1.0
1714376917.4475203,1528,1.0
1714376917.6326568,1529,1.0
1714376917.8878584,1530,0.0
1714376918.1420755,1531,0.0
1714376918.5444477,1532,0.0
1714376918.6648078,1533,0.0
1714376919.1460824,1534,0.0
1714376919.3338568,1535,1.0
1714376919.3782442,1536,1.0
1714376919.587693,1537,0.0
1714376919.7299984,1538,0.0
1714376920.6525965,1539,0.0
1714376920.926242,1540,0.0
1714376921.112946,1541,0.0
1714376921.420707,1542,0.0
1714376921.6331956,1543,0.0
1714376922.121213,1544,0.0
1714376922.289537,1545,0.0
1714376922.834674,1546,0.0
1714376923.0010564,1547,0.0
1714376923.235629,1548,1.0
1714376923.412116,1549,0.0
1714376923.6386242,1550,0.0
1714376923.8830748,1551,1.0
1714376924.0535395,1552,0.0
1714376924.197101,1553,0.0
1714376924.3904395,1554,0.0
1714376924.625188,1555,0.0
1714376924.8047895,1556,0.0
1714376924.9286904,1557,0.0
1714376925.2913485,1558,0.0
1714376925.5665216,1559,0.0
1714376925.885831,1560,0.0
1714376925.9468825,1561,1.0
1714376926.050463,1562,1.0
1714376926.2433581,1563,0.0
1714376926.3458972,1564,1.0
1714376926.472069,1565,0.0
1714376926.8037698,1566,0.0
1714376926.9286058,1567,0.0
1714376926.993402,1568,1.0
1714376927.2485654,1569,0.0
1714376927.4393144,1570,0.0
1714376927.5427072,1571,0.0
1714376927.722812,1572,0.0
1714376927.8856225,1573,0.0
1714376928.154061,1574,0.0
1714376928.4859555,1575,1.0
1714376928.6109571,1576,0.0
1714376928.7621098,1577,0.0
1714376928.886733,1578,0.0
1714376928.92901,1579,1.0
1714376929.1150298,1580,0.0
1714376929.6979704,1581,0.0
1714376929.8702147,1582,0.0
1714376930.14644,1583,0.0
1714376930.2731395,1584,0.0
1714376930.3177292,1585,1.0
1714376930.7351527,1586,1.0
1714376930.887226,1587,0.0
1714376931.2743077,1588,0.0
1714376931.46642,1589,0.0
1714376931.5546274,1590,1.0
1714376931.9314678,1591,0.0
1714376932.08386,1592,0.0
1714376932.2304478,1593,0.0
1714376932.3580425,1594,0.0
1714376932.934298,1595,0.0
1714376932.9763412,1596,1.0
1714376933.3660836,1597,0.0
1714376933.776425,1598,0.0
1714376934.1552985,1599,0.0
1714376934.531634,1600,0.0
1714376934.6782765,1601,0.0
1714376934.8243127,1602,0.0
1714376935.1385381,1603,0.0
1714376935.4684181,1604,1.0
1714376935.5967314,1605,0.0
1714376935.973865,1606,0.0
