Wall time,Step,Value
1714032641.3936238,948,0.0
1714032641.561825,949,0.0
1714032641.7754893,950,0.0
1714032641.9559145,951,0.0
1714032642.5382729,952,1.0
1714032642.884367,953,0.0
1714032643.087662,954,0.0
1714032643.2832525,955,0.0
1714032643.564119,956,0.0
1714032643.728007,957,0.0
1714032643.8537755,958,0.0
1714032644.0742376,959,0.0
1714032644.3191235,960,0.0
1714032644.7246232,961,0.0
1714032645.1280046,962,0.0
1714032645.325053,963,0.0
1714032645.5657644,964,0.0
1714032645.8292475,965,0.0
1714032646.049558,966,0.0
1714032646.643612,967,0.0
1714032647.090591,968,0.0
1714032647.3100898,969,0.0
1714032647.5532832,970,0.0
1714032647.7507386,971,0.0
1714032647.931037,972,0.0
1714032648.1828442,973,0.0
1714032648.4720814,974,0.0
1714032648.7283323,975,0.0
1714032648.9375856,976,0.0
1714032649.1560178,977,0.0
1714032649.389736,978,0.0
1714032649.7136173,979,0.0
1714032649.9224865,980,0.0
1714032650.15339,981,0.0
1714032650.4075043,982,0.0
1714032650.6957552,983,0.0
1714032650.945158,984,0.0
1714032651.1807635,985,0.0
1714032651.3257718,986,0.0
1714032651.5260863,987,0.0
1714032651.7353492,988,0.0
1714032651.9345195,989,0.0
1714032652.510538,990,1.0
1714032652.8269043,991,0.0
1714032653.031114,992,0.0
1714032653.2211545,993,0.0
1714032653.5436664,994,0.0
1714032654.0590684,995,1.0
1714032654.5520513,996,0.0
1714032654.8400824,997,0.0
1714032654.984489,998,0.0
1714032655.3948352,999,1.0
1714032655.5292943,1000,0.0
1714032656.1282136,1001,1.0
1714032656.5669527,1002,0.0
1714032656.7247863,1003,0.0
1714032657.2591305,1004,1.0
1714032657.4078786,1005,0.0
1714032657.9178216,1006,0.0
1714032658.20897,1007,0.0
1714032658.3957105,1008,0.0
1714032658.6377878,1009,0.0
1714032659.002435,1010,0.0
1714032659.3637028,1011,0.0
1714032659.7156515,1012,0.0
1714032660.2827885,1013,1.0
1714032660.530984,1014,0.0
1714032660.7440212,1015,0.0
1714032661.1730008,1016,1.0
1714032661.425569,1017,0.0
1714032661.8806083,1018,0.0
1714032662.4427896,1019,1.0
1714032662.837086,1020,0.0
1714032662.9926987,1021,0.0
1714032663.2110255,1022,0.0
1714032663.4904597,1023,0.0
1714032664.190899,1024,0.0
1714032664.6830494,1025,1.0
1714032665.2539213,1026,0.0
1714032665.6259582,1027,0.0
1714032666.3534157,1028,0.0
1714032666.628181,1029,0.0
1714032667.2473016,1030,1.0
1714032667.5818117,1031,0.0
1714032667.8247488,1032,0.0
1714032668.419376,1033,0.0
1714032668.6381645,1034,0.0
1714032668.9829364,1035,0.0
1714032669.3171036,1036,0.0
1714032669.6436863,1037,0.0
1714032670.1627867,1038,0.0
1714032670.806267,1039,1.0
1714032671.0797765,1040,0.0
1714032671.4730186,1041,0.0
1714032672.052163,1042,1.0
1714032672.3377252,1043,0.0
1714032672.8671877,1044,1.0
1714032673.6265929,1045,1.0
1714032673.9958408,1046,0.0
1714032674.2986286,1047,0.0
1714032674.5976584,1048,0.0
1714032674.9358592,1049,0.0
1714032675.564279,1050,1.0
1714032675.753059,1051,0.0
1714032676.017357,1052,0.0
1714032676.1698835,1053,0.0
1714032676.6665664,1054,1.0
1714032676.9316864,1055,0.0
1714032677.3964126,1056,1.0
1714032678.02266,1057,0.0
1714032678.3289711,1058,0.0
1714032678.5876453,1059,0.0
1714032679.2883272,1060,0.0
1714032680.0250137,1061,1.0
1714032680.5182872,1062,1.0
1714032681.1021273,1063,0.0
1714032681.6356091,1064,0.0
1714032682.1248426,1065,1.0
1714032682.310806,1066,0.0
1714032682.5440772,1067,0.0
1714032682.8791447,1068,0.0
1714032683.1652842,1069,0.0
1714032683.706224,1070,0.0
1714032684.1867497,1071,1.0
1714032684.9944909,1072,1.0
1714032685.5329993,1073,1.0
1714032686.0407488,1074,0.0
1714032686.2481158,1075,0.0
1714032686.8430598,1076,1.0
1714032687.110818,1077,0.0
1714032687.6878817,1078,1.0
1714032688.423338,1079,0.0
1714032688.629062,1080,0.0
1714032688.9893134,1081,0.0
1714032689.6422386,1082,1.0
1714032689.9648755,1083,0.0
1714032690.1934981,1084,0.0
1714032690.8492124,1085,0.0
1714032691.5528998,1086,0.0
1714032691.7924287,1087,0.0
1714032692.1494868,1088,0.0
1714032692.4663901,1089,0.0
1714032693.0969267,1090,0.0
1714032693.367673,1091,0.0
1714032693.6070158,1092,0.0
1714032694.230246,1093,1.0
1714032694.9981208,1094,1.0
1714032695.3106565,1095,0.0
1714032695.7950137,1096,1.0
1714032695.9937353,1097,0.0
1714032696.3708248,1098,0.0
1714032696.5968244,1099,0.0
1714032696.793851,1100,0.0
1714032697.0353334,1101,0.0
1714032697.7053413,1102,1.0
1714032698.0823262,1103,0.0
1714032698.3025126,1104,0.0
1714032698.4627607,1105,0.0
1714032698.580951,1106,0.0
1714032699.0223677,1107,0.0
1714032699.1579993,1108,0.0
1714032699.3957834,1109,0.0
1714032699.682733,1110,0.0
1714032700.0984454,1111,0.0
1714032700.4314373,1112,0.0
1714032700.5985773,1113,0.0
1714032700.828784,1114,0.0
1714032700.9793873,1115,0.0
1714032701.2508538,1116,0.0
1714032701.5093198,1117,0.0
1714032701.7215004,1118,0.0
1714032701.939983,1119,0.0
1714032702.329731,1120,0.0
1714032702.7511919,1121,0.0
1714032703.0315332,1122,0.0
1714032703.2638698,1123,0.0
1714032703.4587936,1124,0.0
1714032703.6943905,1125,0.0
1714032704.3681204,1126,1.0
1714032704.5929527,1127,0.0
1714032704.8742247,1128,0.0
1714032705.1337364,1129,0.0
1714032705.327186,1130,0.0
1714032705.607385,1131,0.0
1714032706.0012674,1132,0.0
1714032706.1725593,1133,0.0
1714032706.484814,1134,0.0
1714032706.9348989,1135,0.0
1714032707.117813,1136,0.0
1714032707.2708395,1137,0.0
1714032707.5539937,1138,0.0
1714032707.8846064,1139,0.0
1714032708.1454024,1140,0.0
1714032708.7192504,1141,1.0
1714032708.922241,1142,0.0
1714032709.7116706,1143,1.0
1714032709.9911363,1144,0.0
1714032710.216939,1145,0.0
1714032710.5154324,1146,0.0
1714032710.7195113,1147,0.0
1714032710.8909507,1148,0.0
1714032711.2453027,1149,0.0
1714032711.546801,1150,0.0
1714032711.7724173,1151,0.0
1714032712.1419945,1152,0.0
1714032712.4152899,1153,0.0
1714032712.6836946,1154,0.0
1714032712.819722,1155,0.0
1714032713.5138237,1156,1.0
1714032714.1251297,1157,0.0
1714032714.6340623,1158,1.0
1714032714.9376764,1159,0.0
1714032715.6722536,1160,1.0
1714032716.0138767,1161,0.0
1714032716.577225,1162,1.0
1714032717.0026865,1163,0.0
1714032717.6846247,1164,1.0
1714032717.958655,1165,0.0
1714032718.172309,1166,0.0
1714032718.4706564,1167,0.0
1714032718.930574,1168,1.0
1714032719.307033,1169,0.0
1714032719.7073264,1170,0.0
1714032719.9738765,1171,0.0
1714032720.346628,1172,0.0
1714032721.0325308,1173,1.0
1714032721.726214,1174,1.0
1714032721.9461052,1175,0.0
1714032722.1997304,1176,0.0
1714032722.4421785,1177,0.0
1714032722.6468349,1178,0.0
1714032723.0129228,1179,0.0
1714032723.2394407,1180,0.0
1714032723.4358363,1181,0.0
1714032723.698955,1182,0.0
1714032723.9103262,1183,0.0
1714032724.177953,1184,0.0
1714032724.4076805,1185,0.0
1714032724.8419254,1186,0.0
1714032725.508501,1187,1.0
1714032725.7185133,1188,0.0
1714032725.9677055,1189,0.0
1714032726.4564111,1190,1.0
1714032726.640224,1191,0.0
1714032727.0359366,1192,0.0
1714032727.2289877,1193,0.0
1714032727.469413,1194,0.0
1714032727.856121,1195,0.0
1714032728.2223425,1196,0.0
1714032728.4858816,1197,0.0
1714032728.6878963,1198,0.0
1714032729.0585651,1199,0.0
1714032729.261017,1200,0.0
1714032729.5110898,1201,0.0
1714032730.143979,1202,1.0
1714032730.3041034,1203,0.0
1714032730.557011,1204,0.0
1714032731.1656017,1205,0.0
1714032731.5813808,1206,0.0
1714032731.7525735,1207,0.0
1714032732.0077734,1208,0.0
1714032732.2105103,1209,0.0
1714032732.4463422,1210,0.0
1714032732.7826393,1211,0.0
1714032732.9545789,1212,0.0
1714032733.0989723,1213,0.0
1714032733.3533928,1214,0.0
1714032733.6494768,1215,0.0
1714032733.861917,1216,0.0
1714032734.1345139,1217,0.0
1714032734.3835747,1218,0.0
1714032734.6410923,1219,0.0
1714032735.24684,1220,0.0
1714032735.513064,1221,0.0
1714032735.7638159,1222,0.0
1714032735.9972346,1223,0.0
1714032736.2919,1224,0.0
1714032736.738125,1225,1.0
1714032737.0196097,1226,0.0
1714032737.53634,1227,1.0
1714032738.241076,1228,1.0
1714032738.582092,1229,0.0
1714032738.8568232,1230,0.0
1714032739.2964728,1231,1.0
1714032739.4890296,1232,0.0
1714032739.7943816,1233,0.0
1714032740.01453,1234,0.0
1714032740.3391795,1235,0.0
1714032740.6679626,1236,0.0
1714032740.9233577,1237,0.0
1714032741.2337542,1238,0.0
1714032741.4371414,1239,0.0
1714032741.6149807,1240,0.0
1714032741.7395122,1241,0.0
1714032741.9352741,1242,0.0
1714032742.0772898,1243,0.0
1714032742.287045,1244,0.0
1714032742.421047,1245,0.0
1714032742.5621681,1246,0.0
1714032743.270008,1247,1.0
1714032744.0842218,1248,0.0
1714032744.3438537,1249,0.0
1714032744.4857516,1250,0.0
1714032744.717202,1251,0.0
1714032744.9303164,1252,0.0
1714032745.0691237,1253,0.0
1714032745.22378,1254,0.0
1714032745.6645591,1255,1.0
1714032746.1915798,1256,1.0
1714032746.4741657,1257,0.0
1714032746.6927705,1258,0.0
1714032747.0372894,1259,0.0
1714032747.1927376,1260,0.0
1714032747.514386,1261,0.0
1714032748.154381,1262,0.0
1714032748.3797448,1263,0.0
1714032748.7080598,1264,0.0
1714032749.3696606,1265,1.0
1714032749.94486,1266,0.0
1714032750.1574774,1267,0.0
1714032750.856908,1268,1.0
1714032751.438763,1269,0.0
1714032752.245287,1270,1.0
1714032752.7100475,1271,0.0
1714032753.2844095,1272,0.0
1714032753.487227,1273,0.0
1714032753.8112707,1274,0.0
1714032754.6005714,1275,1.0
1714032754.9673526,1276,0.0
1714032755.280776,1277,0.0
1714032755.4676943,1278,0.0
1714032755.688529,1279,0.0
1714032756.3249156,1280,0.0
1714032756.662694,1281,0.0
1714032756.8368154,1282,0.0
1714032757.3191876,1283,0.0
1714032757.6811793,1284,0.0
1714032757.9813356,1285,0.0
1714032758.1439798,1286,0.0
1714032758.3956187,1287,0.0
1714032758.6277502,1288,0.0
1714032758.8343923,1289,0.0
1714032759.0353508,1290,0.0
1714032759.2608318,1291,0.0
1714032759.6864784,1292,1.0
1714032760.040705,1293,0.0
1714032760.304193,1294,0.0
1714032760.4359896,1295,0.0
1714032760.9105542,1296,1.0
1714032761.3905172,1297,1.0
1714032761.9995694,1298,0.0
1714032762.3501554,1299,0.0
1714032762.8220575,1300,1.0
1714032763.3620136,1301,1.0
1714032763.6343856,1302,0.0
1714032764.1741076,1303,0.0
1714032764.4465313,1304,0.0
1714032764.5634215,1305,0.0
1714032764.6727087,1306,0.0
1714032764.78194,1307,0.0
1714032764.9302652,1308,0.0
1714032765.373226,1309,1.0
1714032765.622933,1310,0.0
1714032765.848776,1311,0.0
1714032766.0046196,1312,0.0
1714032766.2375696,1313,0.0
1714032766.3932652,1314,0.0
1714032766.6666636,1315,0.0
1714032767.4294236,1316,0.0
1714032767.763329,1317,0.0
1714032768.098243,1318,0.0
1714032768.2317097,1319,0.0
1714032768.6373713,1320,0.0
1714032769.3571308,1321,1.0
1714032769.6847193,1322,0.0
1714032770.05151,1323,0.0
1714032770.609048,1324,0.0
1714032771.2001143,1325,0.0
1714032771.4346325,1326,0.0
1714032771.747697,1327,0.0
1714032771.8992934,1328,0.0
1714032772.2034633,1329,0.0
1714032772.4527972,1330,0.0
1714032772.8187435,1331,0.0
1714032773.0055604,1332,0.0
1714032773.2552822,1333,0.0
1714032773.7181468,1334,0.0
1714032774.2976596,1335,1.0
1714032774.790609,1336,0.0
1714032775.1892102,1337,0.0
1714032775.7115805,1338,0.0
1714032775.8775308,1339,0.0
1714032776.1202576,1340,0.0
1714032776.5697644,1341,0.0
1714032776.7344842,1342,0.0
1714032776.885784,1343,0.0
1714032777.076088,1344,0.0
1714032777.19551,1345,0.0
1714032777.5396273,1346,0.0
1714032777.788876,1347,0.0
1714032778.278503,1348,0.0
1714032778.5377696,1349,0.0
1714032778.7172196,1350,0.0
1714032778.850578,1351,0.0
1714032779.1302044,1352,0.0
1714032779.5363207,1353,0.0
1714032779.6766968,1354,0.0
1714032779.8627872,1355,0.0
1714032780.203657,1356,0.0
1714032780.3927977,1357,0.0
1714032780.628275,1358,0.0
1714032780.9014106,1359,0.0
1714032781.2965388,1360,0.0
1714032781.4648178,1361,0.0
1714032781.616924,1362,0.0
1714032782.2346115,1363,1.0
1714032782.425071,1364,0.0
1714032783.0165935,1365,0.0
1714032783.2729967,1366,0.0
1714032783.561147,1367,0.0
1714032783.8428102,1368,0.0
1714032784.5224779,1369,1.0
1714032784.8189867,1370,0.0
1714032785.361491,1371,1.0
1714032785.6204777,1372,0.0
1714032785.7754333,1373,0.0
1714032786.1090884,1374,0.0
1714032786.2966259,1375,0.0
1714032786.5227675,1376,0.0
1714032786.73332,1377,0.0
1714032786.9910266,1378,0.0
1714032787.1786394,1379,0.0
1714032787.3585358,1380,0.0
1714032787.57553,1381,0.0
1714032788.1252217,1382,1.0
1714032788.3198009,1383,0.0
1714032788.442034,1384,0.0
1714032788.8994586,1385,0.0
1714032789.2757864,1386,0.0
1714032789.5265813,1387,0.0
1714032789.7788932,1388,0.0
1714032790.0197012,1389,0.0
1714032790.245641,1390,0.0
1714032790.4552927,1391,0.0
1714032790.7509701,1392,0.0
1714032791.100187,1393,0.0
1714032791.4280355,1394,0.0
1714032791.8118768,1395,0.0
1714032792.1393073,1396,0.0
1714032792.7076662,1397,0.0
1714032792.9649532,1398,0.0
1714032793.2363727,1399,0.0
1714032793.4147005,1400,0.0
1714032793.9689844,1401,1.0
1714032794.186532,1402,0.0
1714032794.4592595,1403,0.0
1714032794.7327037,1404,0.0
1714032794.9840941,1405,0.0
1714032795.212423,1406,0.0
1714032795.6008928,1407,0.0
1714032795.8098364,1408,0.0
1714032796.2313485,1409,0.0
1714032796.411646,1410,0.0
1714032796.5906975,1411,0.0
1714032797.1517286,1412,1.0
1714032797.7195141,1413,0.0
1714032798.2916524,1414,1.0
1714032798.7763243,1415,0.0
1714032798.9876106,1416,0.0
1714032799.2218611,1417,0.0
1714032799.5242317,1418,0.0
1714032799.702685,1419,0.0
1714032799.851767,1420,0.0
1714032800.0467885,1421,0.0
1714032800.178736,1422,0.0
1714032800.3057945,1423,0.0
1714032800.4542656,1424,0.0
1714032800.6733944,1425,0.0
1714032800.8323965,1426,0.0
1714032801.0503173,1427,0.0
1714032801.3139894,1428,0.0
1714032801.4698849,1429,0.0
1714032801.5945444,1430,0.0
1714032801.8581803,1431,0.0
1714032802.0054395,1432,0.0
1714032802.1936872,1433,0.0
1714032802.4565775,1434,0.0
1714032802.6357627,1435,0.0
1714032802.7993746,1436,0.0
1714032802.9165404,1437,0.0
1714032803.1427257,1438,0.0
1714032803.3206012,1439,0.0
1714032803.493533,1440,0.0
1714032803.9695883,1441,1.0
1714032804.103317,1442,0.0
1714032804.4146142,1443,0.0
1714032804.6433885,1444,0.0
1714032804.8057485,1445,0.0
1714032804.965316,1446,0.0
1714032805.6116045,1447,0.0
1714032805.7313926,1448,0.0
1714032806.421095,1449,1.0
1714032806.6940947,1450,0.0
1714032806.8896382,1451,0.0
1714032807.0527375,1452,0.0
1714032807.2565374,1453,0.0
1714032807.5449984,1454,0.0
1714032807.6620035,1455,0.0
1714032807.8607473,1456,0.0
1714032808.0767457,1457,0.0
1714032808.235908,1458,0.0
1714032808.3696916,1459,0.0
1714032808.5027614,1460,0.0
1714032808.7312903,1461,0.0
1714032809.185511,1462,1.0
1714032809.3871598,1463,0.0
1714032809.5351741,1464,0.0
1714032810.308175,1465,1.0
1714032810.6282048,1466,0.0
1714032811.2564955,1467,0.0
1714032811.4246888,1468,0.0
1714032811.5291243,1469,0.0
1714032811.7807794,1470,0.0
1714032812.0065365,1471,0.0
1714032812.7326822,1472,1.0
1714032812.9939494,1473,0.0
1714032813.2365332,1474,0.0
1714032813.4920516,1475,0.0
1714032813.652601,1476,0.0
1714032813.8303134,1477,0.0
1714032814.077861,1478,0.0
1714032814.2092001,1479,0.0
1714032814.4836283,1480,0.0
1714032815.0794473,1481,0.0
1714032815.507484,1482,1.0
1714032815.7494938,1483,0.0
1714032816.382349,1484,1.0
1714032816.8976402,1485,0.0
1714032817.5532458,1486,1.0
1714032817.7410057,1487,0.0
1714032818.327299,1488,1.0
1714032818.745706,1489,1.0
1714032819.185819,1490,1.0
1714032819.4776719,1491,0.0
1714032820.011897,1492,1.0
1714032820.1448119,1493,0.0
1714032820.3088622,1494,0.0
1714032820.9747798,1495,1.0
1714032821.2334487,1496,0.0
1714032821.3910809,1497,0.0
1714032821.555962,1498,0.0
1714032821.867165,1499,0.0
1714032822.0725007,1500,0.0
1714032822.2584896,1501,0.0
1714032822.4617078,1502,0.0
1714032822.5705936,1503,0.0
1714032823.0250409,1504,0.0
1714032823.5191321,1505,0.0
1714032823.8648865,1506,0.0
1714032824.3093908,1507,1.0
1714032824.5213811,1508,0.0
1714032824.746646,1509,0.0
1714032824.986158,1510,0.0
1714032825.1416574,1511,0.0
1714032825.3122687,1512,0.0
1714032825.6133296,1513,0.0
1714032825.753172,1514,0.0
1714032825.9945405,1515,0.0
1714032826.1893976,1516,0.0
1714032826.4220126,1517,0.0
1714032826.623658,1518,0.0
1714032826.8724747,1519,0.0
1714032827.2502034,1520,0.0
1714032827.3750992,1521,0.0
1714032827.587953,1522,0.0
1714032827.8155022,1523,0.0
1714032828.105642,1524,0.0
1714032828.3387244,1525,0.0
1714032828.8993459,1526,1.0
1714032829.140339,1527,0.0
1714032829.3122656,1528,0.0
1714032829.5449991,1529,0.0
1714032829.6717606,1530,0.0
1714032829.7777667,1531,0.0
1714032829.9330554,1532,0.0
1714032830.1347218,1533,0.0
1714032830.3141177,1534,0.0
1714032830.6858618,1535,0.0
1714032831.1920416,1536,1.0
1714032831.9359252,1537,1.0
1714032832.5252392,1538,1.0
1714032833.1877635,1539,0.0
1714032833.457196,1540,0.0
1714032833.6203601,1541,0.0
1714032833.7144363,1542,0.0
1714032834.01147,1543,0.0
1714032834.3385694,1544,0.0
1714032834.5182872,1545,0.0
1714032834.8996327,1546,0.0
1714032835.2540286,1547,0.0
1714032835.5268328,1548,0.0
1714032835.9692016,1549,0.0
1714032836.3427596,1550,0.0
1714032836.5009732,1551,0.0
1714032836.757737,1552,0.0
1714032837.3268878,1553,0.0
1714032837.6210315,1554,0.0
1714032837.776781,1555,0.0
1714032838.308845,1556,0.0
1714032838.5965827,1557,0.0
1714032838.8388512,1558,0.0
1714032838.9645596,1559,0.0
1714032839.1705098,1560,0.0
1714032839.4504852,1561,0.0
1714032840.0198548,1562,1.0
1714032840.2209294,1563,0.0
1714032840.3504825,1564,0.0
1714032840.599862,1565,0.0
1714032840.7582011,1566,0.0
1714032840.8813431,1567,0.0
1714032841.0062666,1568,0.0
1714032841.2614408,1569,0.0
1714032841.8136797,1570,1.0
1714032842.0418942,1571,0.0
1714032842.6334226,1572,1.0
1714032842.9519682,1573,0.0
1714032843.7357244,1574,1.0
1714032844.4144788,1575,1.0
1714032844.585238,1576,0.0
1714032844.72466,1577,0.0
1714032844.9414818,1578,0.0
1714032845.128279,1579,0.0
1714032845.3459563,1580,0.0
1714032845.6711392,1581,0.0
1714032845.9202442,1582,0.0
1714032846.1160047,1583,0.0
1714032846.387653,1584,0.0
1714032846.5710742,1585,0.0
1714032846.7417333,1586,0.0
1714032847.0301728,1587,0.0
1714032847.2409449,1588,0.0
1714032847.5691116,1589,0.0
1714032847.8669956,1590,0.0
1714032848.141096,1591,0.0
1714032848.5698018,1592,0.0
1714032849.2002685,1593,1.0
1714032849.4265862,1594,0.0
1714032849.6944017,1595,0.0
1714032849.9786162,1596,0.0
1714032850.2269247,1597,0.0
1714032850.4756875,1598,0.0
1714032850.7495413,1599,0.0
1714032851.136117,1600,0.0
1714032851.8179817,1601,1.0
1714032852.0560336,1602,0.0
1714032852.56631,1603,1.0
1714032852.915766,1604,0.0
1714032853.1413662,1605,0.0
1714032853.5133562,1606,0.0
