Wall time,Step,Value
1712594426.20111,17331,1.0
1712594434.920627,17332,1.0
1712594448.05675,17333,1.0
1712594460.620559,17334,1.0
1712594470.228354,17335,1.0
1712594479.397814,17336,1.0
1712594488.280177,17337,1.0
1712594498.104265,17338,1.0
1712594505.37956,17339,1.0
1712594516.829841,17340,1.0
1712594526.230927,17341,1.0
1712594538.029452,17342,1.0
1712594548.007836,17343,1.0
1712594556.132972,17344,1.0
1712594566.331641,17345,1.0
1712594575.293755,17346,1.0
1712594582.753817,17347,1.0
1712594593.579332,17348,1.0
1712594605.882408,17349,1.0
1712594612.249441,17350,1.0
1712594623.974751,17351,1.0
1712594635.312771,17352,1.0
1712594646.097595,17353,1.0
1712594654.902486,17354,1.0
1712594665.82412,17355,1.0
1712594672.913892,17356,1.0
1712594684.601459,17357,1.0
1712594692.021411,17358,1.0
1712594704.659541,17359,1.0
1712594714.061785,17360,1.0
1712594720.659465,17361,1.0
1712594724.2927,17362,0.0
1712594734.194451,17363,1.0
1712594746.038927,17364,1.0
1712594757.874269,17365,1.0
1712594769.662876,17366,1.0
1712594778.153847,17367,1.0
1712594786.153749,17368,1.0
1712594797.612949,17369,1.0
1712594804.960091,17370,1.0
1712594809.024714,17371,0.0
1712594816.978943,17372,1.0
1712594829.257824,17373,1.0
1712594840.620191,17374,1.0
1712594847.533499,17375,1.0
1712594853.542629,17376,1.0
1712594862.710595,17377,1.0
1712594873.350028,17378,1.0
1712594881.248142,17379,1.0
1712594893.424983,17380,1.0
1712594905.373111,17381,1.0
1712594914.000343,17382,1.0
1712594924.541803,17383,1.0
1712594935.967799,17384,1.0
1712594946.1775,17385,1.0
1712594955.278163,17386,1.0
1712594961.596347,17387,1.0
1712594971.15186,17388,1.0
1712594981.892912,17389,1.0
1712594992.739189,17390,1.0
1712595003.115904,17391,1.0
1712595011.647121,17392,1.0
1712595021.635831,17393,1.0
1712595028.965743,17394,1.0
1712595038.197314,17395,1.0
1712595050.443267,17396,1.0
1712595061.785427,17397,1.0
1712595074.61864,17398,1.0
1712595086.249937,17399,1.0
1712595099.62708,17400,1.0
1712595106.975964,17401,1.0
1712595110.192295,17402,0.0
1712595118.141794,17403,1.0
1712595129.488288,17404,1.0
1712595136.483884,17405,1.0
1712595143.735255,17406,1.0
1712595155.100629,17407,1.0
1712595167.605424,17408,1.0
1712595174.454177,17409,1.0
1712595184.046076,17410,1.0
1712595195.567816,17411,1.0
1712595207.231563,17412,1.0
1712595216.638697,17413,1.0
1712595228.364112,17414,1.0
1712595237.705599,17415,1.0
1712595249.336133,17416,1.0
1712595262.04589,17417,1.0
1712595270.915506,17418,1.0
1712595277.4011,17419,1.0
1712595281.979153,17420,0.0
1712595292.83846,17421,1.0
1712595302.870197,17422,1.0
1712595315.757298,17423,1.0
1712595323.375622,17424,1.0
1712595332.989992,17425,1.0
1712595345.664895,17426,1.0
1712595353.304465,17427,1.0
1712595365.12867,17428,1.0
1712595374.274225,17429,1.0
1712595385.694249,17430,1.0
1712595395.712334,17431,1.0
1712595405.439778,17432,1.0
1712595416.261628,17433,1.0
1712595427.110289,17434,1.0
1712595433.518053,17435,1.0
1712595440.879873,17436,1.0
1712595448.193647,17437,1.0
1712595456.50401,17438,1.0
1712595467.027583,17439,1.0
1712595478.698505,17440,1.0
1712595486.330648,17441,1.0
1712595495.656475,17442,1.0
1712595506.289497,17443,1.0
1712595516.440182,17444,1.0
1712595528.848143,17445,1.0
1712595540.751405,17446,1.0
1712595547.794574,17447,1.0
1712595554.216265,17448,1.0
1712595568.302607,17449,1.0
1712595576.949655,17450,1.0
1712595584.805327,17451,1.0
1712595595.377141,17452,1.0
1712595604.434172,17453,1.0
1712595613.826942,17454,1.0
1712595622.718225,17455,1.0
1712595634.145539,17456,1.0
1712595642.480697,17457,1.0
1712595653.020506,17458,1.0
1712595661.091235,17459,1.0
1712595670.038369,17460,1.0
1712595680.575311,17461,1.0
1712595689.134779,17462,1.0
1712595700.805219,17463,1.0
1712595712.72268,17464,1.0
1712595721.892477,17465,1.0
1712595731.827014,17466,1.0
1712595738.246458,17467,1.0
1712595744.738909,17468,1.0
1712595751.408986,17469,1.0
1712595757.890301,17470,1.0
1712595766.90465,17471,1.0
1712595776.577763,17472,1.0
1712595785.498264,17473,1.0
1712595797.490236,17474,1.0
1712595808.058195,17475,1.0
1712595819.877034,17476,1.0
1712595829.241359,17477,1.0
1712595840.493391,17478,1.0
1712595848.413215,17479,1.0
1712595857.210978,17480,1.0
1712595870.515585,17481,1.0
1712595880.650756,17482,1.0
1712595891.79133,17483,1.0
1712595901.758343,17484,1.0
1712595909.390737,17485,1.0
1712595920.856069,17486,1.0
1712595928.013188,17487,1.0
1712595940.141239,17488,1.0
1712595951.701039,17489,1.0
1712595959.316607,17490,1.0
1712595966.427566,17491,1.0
1712595976.334938,17492,1.0
1712595987.341468,17493,1.0
1712595995.482509,17494,1.0
1712596002.127967,17495,1.0
1712596010.966925,17496,1.0
1712596020.414282,17497,1.0
1712596031.183952,17498,1.0
1712596043.301428,17499,1.0
1712596051.226933,17500,1.0
1712596060.945631,17501,1.0
1712596067.993063,17502,1.0
1712596079.889986,17503,1.0
1712596090.003123,17504,1.0
1712596098.503769,17505,1.0
1712596109.801528,17506,1.0
1712596119.0746,17507,1.0
1712596127.927768,17508,1.0
1712596135.658973,17509,1.0
1712596145.975095,17510,1.0
1712596153.630072,17511,1.0
1712596163.527578,17512,1.0
1712596172.653107,17513,1.0
1712596182.201664,17514,1.0
1712596194.633176,17515,1.0
1712596200.776247,17516,1.0
1712596208.817748,17517,1.0
1712596219.949359,17518,1.0
1712596230.159315,17519,1.0
1712596241.079441,17520,1.0
1712596249.126886,17521,1.0
1712596260.990383,17522,1.0
1712596270.637707,17523,1.0
1712596281.67072,17524,1.0
1712596293.828478,17525,1.0
1712596302.562009,17526,1.0
1712596313.820722,17527,1.0
1712596321.39877,17528,1.0
1712596331.943064,17529,1.0
1712596338.56553,17530,1.0
1712596350.284008,17531,1.0
1712596357.025939,17532,1.0
1712596363.158421,17533,1.0
1712596373.664727,17534,1.0
1712596381.019786,17535,1.0
1712596390.03376,17536,1.0
1712596401.069261,17537,1.0
1712596411.440835,17538,1.0
1712596417.410178,17539,1.0
1712596427.462055,17540,1.0
1712596439.766113,17541,1.0
1712596450.531763,17542,1.0
1712596458.54509,17543,1.0
1712596470.63582,17544,1.0
1712596482.2214,17545,1.0
1712596494.10763,17546,1.0
1712596501.998654,17547,1.0
1712596511.170343,17548,1.0
1712596522.012678,17549,1.0
1712596529.547402,17550,1.0
1712596540.380875,17551,1.0
1712596549.297448,17552,1.0
1712596557.503703,17553,1.0
1712596568.409226,17554,1.0
1712596574.849074,17555,1.0
1712596585.185596,17556,1.0
1712596596.269708,17557,1.0
1712596607.774415,17558,1.0
1712596617.211634,17559,1.0
1712596625.301955,17560,1.0
1712596634.766669,17561,1.0
1712596643.81994,17562,1.0
1712596652.956113,17563,1.0
1712596665.613786,17564,1.0
1712596674.786355,17565,1.0
1712596685.464456,17566,1.0
1712596696.086144,17567,1.0
1712596705.989901,17568,1.0
1712596711.748514,17569,1.0
1712596720.249499,17570,1.0
1712596726.961894,17571,1.0
1712596731.488386,17572,0.0
1712596742.637916,17573,1.0
1712596753.851107,17574,1.0
1712596763.192091,17575,1.0
1712596769.957552,17576,1.0
1712596778.924572,17577,1.0
1712596789.669802,17578,1.0
1712596801.906717,17579,1.0
1712596811.641665,17580,1.0
1712596820.816304,17581,1.0
1712596829.701266,17582,1.0
1712596837.943568,17583,1.0
1712596844.695323,17584,0.0
1712596855.726012,17585,1.0
1712596865.66049,17586,1.0
1712596878.139717,17587,1.0
1712596890.378288,17588,1.0
1712596903.254405,17589,1.0
1712596915.233931,17590,1.0
1712596924.495277,17591,1.0
1712596936.184578,17592,1.0
1712596948.212249,17593,1.0
1712596956.080323,17594,1.0
1712596962.778146,17595,1.0
1712596972.08211,17596,1.0
1712596978.150312,17597,1.0
1712596981.715078,17598,0.0
1712596994.008382,17599,1.0
1712597003.369432,17600,1.0
1712597015.472426,17601,1.0
1712597024.049935,17602,1.0
1712597034.233818,17603,1.0
1712597043.256118,17604,1.0
1712597050.28894,17605,1.0
1712597060.105287,17606,1.0
1712597072.174624,17607,1.0
1712597080.60542,17608,1.0
1712597092.77648,17609,1.0
1712597104.016258,17610,1.0
1712597112.865055,17611,1.0
1712597122.52016,17612,1.0
1712597129.357252,17613,1.0
1712597140.242605,17614,1.0
1712597150.824136,17615,1.0
1712597161.114538,17616,1.0
1712597172.372296,17617,1.0
1712597182.228476,17618,1.0
1712597188.972091,17619,1.0
1712597198.497771,17620,1.0
1712597210.66004,17621,1.0
1712597219.484897,17622,1.0
1712597231.741732,17623,1.0
1712597240.673715,17624,1.0
1712597247.93619,17625,1.0
1712597256.10781,17626,1.0
1712597260.957973,17627,0.0
1712597273.065053,17628,1.0
1712597282.400117,17629,1.0
1712597290.266679,17630,1.0
1712597296.863801,17631,1.0
1712597309.334653,17632,1.0
1712597319.716303,17633,1.0
1712597326.501586,17634,1.0
1712597334.649808,17635,1.0
1712597340.63434,17636,1.0
1712597351.956451,17637,1.0
1712597363.183602,17638,1.0
1712597374.078929,17639,1.0
1712597383.134002,17640,1.0
1712597390.376412,17641,1.0
1712597400.917136,17642,1.0
1712597410.607737,17643,1.0
1712597418.523578,17644,1.0
1712597426.652524,17645,1.0
1712597433.101892,17646,1.0
1712597445.33583,17647,1.0
1712597454.50405,17648,1.0
1712597461.630261,17649,1.0
1712597471.918478,17650,1.0
1712597480.825539,17651,1.0
1712597490.10031,17652,1.0
1712597498.865928,17653,1.0
1712597510.547179,17654,1.0
1712597517.224601,17655,1.0
1712597528.672133,17656,1.0
1712597539.372873,17657,1.0
1712597550.152128,17658,1.0
1712597558.168784,17659,1.0
1712597568.698733,17660,1.0
1712597579.002611,17661,1.0
1712597589.45612,17662,1.0
1712597599.06334,17663,1.0
1712597610.474619,17664,1.0
1712597621.700854,17665,1.0
1712597631.341896,17666,1.0
1712597641.59673,17667,1.0
1712597649.703647,17668,1.0
1712597657.911087,17669,1.0
1712597667.484639,17670,1.0
1712597679.592884,17671,1.0
1712597687.634197,17672,1.0
1712597700.29758,17673,1.0
1712597707.185276,17674,1.0
1712597711.020761,17675,0.0
1712597720.382596,17676,1.0
1712597730.840467,17677,1.0
1712597741.068068,17678,1.0
1712597749.303826,17679,1.0
1712597759.338702,17680,1.0
1712597769.697047,17681,1.0
1712597776.100668,17682,1.0
1712597784.716819,17683,1.0
1712597796.325018,17684,1.0
1712597806.863374,17685,1.0
1712597818.948977,17686,1.0
1712597827.201814,17687,1.0
1712597839.693535,17688,1.0
1712597850.229036,17689,1.0
1712597863.808536,17690,1.0
1712597872.771935,17691,1.0
1712597880.724196,17692,1.0
1712597884.742603,17693,0.0
1712597897.8007,17694,1.0
1712597909.549677,17695,1.0
1712597920.464545,17696,1.0
1712597933.260818,17697,1.0
1712597943.442848,17698,1.0
1712597954.077614,17699,1.0
1712597965.697542,17700,1.0
1712597973.445778,17701,1.0
1712597981.181983,17702,0.0
1712597989.73261,17703,1.0
1712597996.698796,17704,1.0
1712598010.523929,17705,1.0
1712598020.078796,17706,1.0
1712598027.621457,17707,1.0
1712598036.464521,17708,1.0
1712598047.434478,17709,1.0
1712598059.504739,17710,1.0
1712598066.366507,17711,1.0
1712598076.218955,17712,1.0
1712598080.950757,17713,0.0
1712598084.468028,17714,0.0
1712598092.734075,17715,1.0
1712598106.295261,17716,1.0
1712598110.762819,17717,0.0
1712598121.892023,17718,1.0
1712598132.443229,17719,1.0
1712598140.461715,17720,1.0
1712598151.456935,17721,1.0
1712598161.419921,17722,1.0
1712598173.139586,17723,1.0
1712598184.977713,17724,1.0
1712598197.728275,17725,1.0
1712598210.209843,17726,1.0
1712598219.699187,17727,1.0
1712598223.024956,17728,0.0
1712598230.054729,17729,1.0
1712598236.318179,17730,1.0
1712598242.608718,17731,1.0
1712598254.932309,17732,1.0
1712598265.014054,17733,1.0
1712598276.460145,17734,1.0
1712598288.115768,17735,1.0
1712598298.21084,17736,1.0
1712598305.605398,17737,1.0
1712598312.644102,17738,1.0
1712598324.102053,17739,1.0
1712598332.636989,17740,1.0
1712598343.715701,17741,1.0
1712598354.163819,17742,1.0
1712598366.380305,17743,1.0
1712598378.10376,17744,1.0
1712598388.914073,17745,1.0
1712598395.757356,17746,1.0
1712598407.082241,17747,1.0
1712598414.027726,17748,1.0
1712598421.040612,17749,1.0
1712598429.008525,17750,1.0
1712598439.567813,17751,1.0
1712598445.986821,17752,1.0
1712598455.157171,17753,1.0
1712598461.315497,17754,1.0
1712598472.477526,17755,1.0
1712598482.282387,17756,1.0
1712598490.481398,17757,1.0
1712598502.400768,17758,1.0
1712598515.181902,17759,1.0
1712598522.774125,17760,1.0
1712598532.142755,17761,1.0
1712598541.828797,17762,1.0
1712598546.769916,17763,0.0
1712598555.68009,17764,1.0
1712598565.108178,17765,1.0
1712598572.285263,17766,1.0
1712598583.031722,17767,1.0
1712598593.664346,17768,1.0
1712598604.927165,17769,1.0
1712598613.189818,17770,1.0
1712598625.905175,17771,1.0
1712598632.804023,17772,1.0
1712598641.906031,17773,1.0
1712598651.662085,17774,1.0
1712598661.887766,17775,1.0
1712598668.71174,17776,1.0
1712598676.3634,17777,1.0
1712598684.618098,17778,1.0
1712598693.754226,17779,1.0
1712598701.470333,17780,1.0
1712598714.161329,17781,1.0
1712598720.621391,17782,1.0
1712598727.147719,17783,1.0
1712598733.667105,17784,1.0
1712598742.85165,17785,1.0
1712598749.607985,17786,1.0
1712598759.927031,17787,1.0
1712598770.785947,17788,1.0
1712598780.506186,17789,1.0
1712598789.671066,17790,1.0
1712598798.616775,17791,1.0
1712598811.565723,17792,1.0
1712598822.99911,17793,1.0
1712598834.014882,17794,1.0
1712598841.926392,17795,1.0
1712598852.264143,17796,1.0
1712598859.4012,17797,1.0
1712598867.954934,17798,1.0
1712598874.396988,17799,1.0
1712598882.952598,17800,1.0
1712598895.225327,17801,1.0
1712598906.129225,17802,1.0
1712598915.159044,17803,1.0
1712598922.83878,17804,1.0
1712598926.033694,17805,0.0
1712598936.070535,17806,1.0
1712598946.803143,17807,1.0
1712598955.696228,17808,1.0
1712598963.189379,17809,1.0
1712598969.579261,17810,1.0
1712598980.30078,17811,1.0
1712598988.486514,17812,1.0
1712598999.582922,17813,1.0
1712599012.447821,17814,1.0
1712599025.314681,17815,1.0
1712599037.370696,17816,1.0
1712599048.523962,17817,1.0
1712599056.4097,17818,1.0
1712599067.353653,17819,1.0
1712599074.515485,17820,1.0
1712599083.843135,17821,1.0
1712599094.523024,17822,1.0
1712599106.754994,17823,1.0
1712599117.583605,17824,1.0
1712599127.767189,17825,1.0
1712599134.366486,17826,1.0
1712599146.512193,17827,1.0
1712599156.513779,17828,1.0
1712599165.772796,17829,1.0
1712599174.744701,17830,1.0
1712599184.206086,17831,1.0
1712599196.711239,17832,1.0
1712599206.47524,17833,1.0
1712599215.761001,17834,1.0
1712599229.20579,17835,1.0
1712599239.516433,17836,1.0
1712599249.47496,17837,1.0
1712599258.074842,17838,1.0
1712599266.800896,17839,1.0
1712599274.77723,17840,1.0
1712599287.15503,17841,1.0
1712599294.069676,17842,1.0
1712599306.320425,17843,1.0
1712599312.657286,17844,1.0
1712599322.418902,17845,0.0
1712599334.346677,17846,1.0
1712599342.458055,17847,1.0
1712599349.071933,17848,1.0
1712599357.493141,17849,1.0
1712599365.618028,17850,1.0
1712599377.40202,17851,1.0
1712599385.736919,17852,1.0
1712599395.940135,17853,1.0
1712599405.181865,17854,1.0
1712599418.497506,17855,1.0
1712599430.724526,17856,1.0
1712599437.628355,17857,1.0
1712599449.114755,17858,1.0
1712599458.788822,17859,1.0
1712599471.923611,17860,1.0
1712599480.028227,17861,1.0
1712599487.307714,17862,1.0
1712599497.462627,17863,1.0
1712599506.699049,17864,1.0
1712599515.323019,17865,1.0
1712599527.745179,17866,1.0
1712599535.329273,17867,1.0
1712599546.285797,17868,1.0
1712599558.362157,17869,1.0
1712599566.996835,17870,1.0
1712599576.466887,17871,1.0
1712599586.542525,17872,1.0
1712599595.108536,17873,1.0
1712599607.573277,17874,1.0
1712599615.333396,17875,1.0
1712599624.155775,17876,1.0
1712599634.911581,17877,1.0
1712599645.289958,17878,1.0
1712599652.066429,17879,1.0
1712599655.597585,17880,0.0
1712599666.255812,17881,1.0
1712599673.149985,17882,1.0
1712599683.49852,17883,1.0
1712599693.857963,17884,1.0
1712599702.734165,17885,1.0
1712599712.318546,17886,1.0
1712599721.064642,17887,1.0
1712599728.934885,17888,1.0
1712599739.130569,17889,1.0
1712599746.585175,17890,1.0
1712599753.917526,17891,1.0
1712599762.504971,17892,1.0
1712599773.881261,17893,1.0
1712599778.245757,17894,0.0
1712599785.696713,17895,1.0
1712599796.313144,17896,1.0
1712599803.596034,17897,1.0
1712599812.224496,17898,1.0
1712599821.740302,17899,1.0
1712599833.498177,17900,1.0
1712599842.559331,17901,1.0
1712599853.658858,17902,1.0
1712599864.301455,17903,1.0
1712599874.343513,17904,1.0
1712599883.414164,17905,1.0
1712599891.74468,17906,1.0
1712599899.564164,17907,1.0
1712599908.063028,17908,1.0
1712599915.976584,17909,1.0
1712599924.121028,17910,1.0
1712599931.850649,17911,1.0
1712599939.297252,17912,1.0
1712599947.213791,17913,1.0
1712599959.02231,17914,1.0
1712599969.802182,17915,1.0
1712599982.440621,17916,1.0
1712599990.74378,17917,1.0
1712600001.472625,17918,1.0
1712600010.51118,17919,1.0
1712600022.100297,17920,1.0
1712600028.681723,17921,1.0
1712600039.744764,17922,1.0
1712600052.404046,17923,1.0
1712600060.93575,17924,1.0
1712600069.766641,17925,1.0
1712600077.492637,17926,1.0
1712600086.893275,17927,1.0
1712600099.375994,17928,1.0
1712600106.957156,17929,1.0
1712600118.07261,17930,1.0
1712600126.802812,17931,1.0
1712600134.597361,17932,1.0
1712600145.176041,17933,1.0
1712600155.44007,17934,1.0
1712600163.913131,17935,1.0
1712600174.447817,17936,1.0
1712600183.954682,17937,1.0
1712600196.109601,17938,1.0
1712600207.807981,17939,1.0
1712600219.913667,17940,1.0
1712600228.753398,17941,1.0
1712600238.554933,17942,1.0
1712600249.452883,17943,1.0
1712600260.073718,17944,1.0
1712600269.537463,17945,1.0
1712600281.597894,17946,1.0
1712600291.017587,17947,1.0
1712600297.42497,17948,1.0
1712600308.692029,17949,1.0
1712600319.140991,17950,1.0
1712600327.532209,17951,1.0
1712600336.761565,17952,1.0
1712600344.418532,17953,1.0
1712600351.059061,17954,1.0
1712600360.413208,17955,1.0
1712600368.088345,17956,1.0
1712600379.784827,17957,1.0
